2023-12-11 03:08:02,305:INFO: Starting training with following parameters: {'base_path': './', 'src_valid': 'dataset/src_valid.txt', 'tgt_valid': 'dataset/tgt_valid.txt', 'ref_valid': 'dataset/ref_valid.pkl', 'best_model': 'cp_scheduler/model.pt', 'src_train_level_1': 'dataset/ELE_INT/ELE.txt', 'tgt_train_level_1': 'dataset/ELE_INT/INT.txt', 'src_train_level_2': 'dataset/ADV_INT/INT.txt', 'tgt_train_level_2': 'dataset/ADV_INT/ADV.txt', 'src_train_level_3': 'dataset/ADV_ELE/ELE.txt', 'tgt_train_level_3': 'dataset/ADV_ELE/ADV.txt', 'checkpoint_path': 'cp_scheduler/model_ckpt.pt', 'seed': 540}
2023-12-11 03:08:03,091:INFO: Model loaded from saved checkpoint with start epoch: 1 and loss: 2.408419696304771
2023-12-11 03:09:36,887:INFO: Epoch: 0 | iter: 1010 | avg. train loss: 0.00795330659306628 | time elapsed: 93.79564595222473
2023-12-11 03:09:37,790:INFO: Epoch: 0 | iter: 1020 | avg. train loss: 0.0055708148419653936 | time elapsed: 94.6986517906189
2023-12-11 03:09:38,710:INFO: Epoch: 0 | iter: 1030 | avg. train loss: 0.0033856647961689108 | time elapsed: 95.61900234222412
2023-12-11 03:09:39,635:INFO: Epoch: 0 | iter: 1040 | avg. train loss: 0.013215869680510597 | time elapsed: 96.54336786270142
2023-12-11 03:09:40,546:INFO: Epoch: 0 | iter: 1050 | avg. train loss: 0.017414436360937997 | time elapsed: 97.45430302619934
2023-12-11 03:09:41,458:INFO: Epoch: 0 | iter: 1060 | avg. train loss: 0.0326120715891758 | time elapsed: 98.3662657737732
2023-12-11 03:09:42,383:INFO: Epoch: 0 | iter: 1070 | avg. train loss: 0.01543836351377884 | time elapsed: 99.2918450832367
2023-12-11 03:09:43,299:INFO: Epoch: 0 | iter: 1080 | avg. train loss: 0.007006674328157587 | time elapsed: 100.20775198936462
2023-12-11 03:09:44,223:INFO: Epoch: 0 | iter: 1090 | avg. train loss: 0.004466227649935072 | time elapsed: 101.13190722465515
2023-12-11 03:09:45,140:INFO: Epoch: 0 | iter: 1100 | avg. train loss: 0.012959013971270215 | time elapsed: 102.04903721809387
2023-12-11 03:09:46,064:INFO: Epoch: 0 | iter: 1110 | avg. train loss: 0.004989728713825347 | time elapsed: 102.97289943695068
2023-12-11 03:09:47,006:INFO: Epoch: 0 | iter: 1120 | avg. train loss: 0.005906524898737596 | time elapsed: 103.91454839706421
2023-12-11 03:09:47,927:INFO: Epoch: 0 | iter: 1130 | avg. train loss: 0.008501100839856255 | time elapsed: 104.83610010147095
